year,lat,lon,member,rx1day,member_id,gcm_institution,gcm_model,gcm_variant,rcm_institution,rcm_model,rcm_variant,admin_id
1978,41.8125,14.1875,0,45.331055,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.8125,14.3125,0,40.814453,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.8125,14.4375,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.8125,14.5625,0,57.100586,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.8125,14.6875,0,51.313477,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.8125,14.8125,0,40.067383,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.8125,14.9375,0,30.003906,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.8125,15.0625,0,21.222656,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.8125,14.0625,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.8125,14.1875,0,45.331055,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.8125,14.3125,0,40.814453,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.8125,14.4375,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.8125,14.5625,0,57.100586,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.8125,14.6875,0,51.313477,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.8125,14.8125,0,40.067383,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.8125,14.9375,0,30.003906,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.8125,15.0625,0,21.222656,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.9375,14.0625,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.9375,14.1875,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.9375,14.3125,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.9375,14.4375,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.9375,14.5625,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.9375,14.6875,0,58.135742,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.9375,14.8125,0,49.663086,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.9375,14.9375,0,30.83496,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.9375,15.0625,0,19.444336,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.9375,14.0625,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.9375,14.1875,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.9375,14.3125,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.9375,14.4375,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.9375,14.5625,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.9375,14.6875,0,58.135742,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.9375,14.8125,0,49.663086,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.9375,14.9375,0,30.83496,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1978,41.9375,15.0625,0,19.444336,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.4375,14.0625,0,26.760742,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.4375,14.1875,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.4375,14.3125,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.4375,14.4375,0,29.83789,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.4375,14.5625,0,28.731445,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.4375,14.6875,0,28.82129,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.4375,14.8125,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.4375,14.9375,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.4375,15.0625,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.4375,14.0625,0,26.760742,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.4375,14.1875,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.4375,14.3125,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.4375,14.4375,0,29.83789,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.4375,14.5625,0,28.731445,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.4375,14.6875,0,28.82129,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.4375,14.8125,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.4375,14.9375,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.4375,15.0625,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.5625,14.0625,0,40.88965,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.5625,14.1875,0,35.563477,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.5625,14.3125,0,30.16211,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.5625,14.4375,0,25.972656,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.5625,14.5625,0,24.407227,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.5625,14.6875,0,24.62793,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.5625,14.8125,0,25.839844,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.5625,14.9375,0,28.626953,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.5625,15.0625,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.5625,14.0625,0,40.88965,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.5625,14.1875,0,35.563477,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.5625,14.3125,0,30.16211,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.5625,14.4375,0,25.972656,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.5625,14.5625,0,24.407227,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.5625,14.6875,0,24.62793,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.5625,14.8125,0,25.839844,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.5625,14.9375,0,28.626953,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.5625,15.0625,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.6875,14.0625,0,42.914062,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.6875,14.1875,0,38.24707,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.6875,14.3125,0,33.55957,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.6875,14.4375,0,28.913086,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.6875,14.5625,0,23.862305,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.6875,14.6875,0,22.379883,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.6875,14.8125,0,24.233398,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.6875,14.9375,0,25.550781,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.6875,15.0625,0,25.300781,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.6875,14.0625,0,42.914062,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.6875,14.1875,0,38.24707,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.6875,14.3125,0,33.55957,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.6875,14.4375,0,28.913086,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.6875,14.5625,0,23.862305,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.6875,14.6875,0,22.379883,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.6875,14.8125,0,24.233398,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.6875,14.9375,0,25.550781,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.6875,15.0625,0,25.300781,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.8125,14.0625,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.8125,14.1875,0,41.166992,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.8125,14.3125,0,37.23633,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.8125,14.4375,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.8125,14.5625,0,24.638672,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.8125,14.6875,0,24.853516,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.8125,14.8125,0,26.374023,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.8125,14.9375,0,24.447266,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.8125,15.0625,0,20.878906,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.8125,14.0625,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.8125,14.1875,0,41.166992,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.8125,14.3125,0,37.23633,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.8125,14.4375,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.8125,14.5625,0,24.638672,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.8125,14.6875,0,24.853516,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.8125,14.8125,0,26.374023,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.8125,14.9375,0,24.447266,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.8125,15.0625,0,20.878906,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.9375,14.0625,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.9375,14.1875,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.9375,14.3125,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.9375,14.4375,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.9375,14.5625,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.9375,14.6875,0,25.957031,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.9375,14.8125,0,24.708984,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.9375,14.9375,0,21.788086,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.9375,15.0625,0,18.791016,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.9375,14.0625,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.9375,14.1875,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.9375,14.3125,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.9375,14.4375,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.9375,14.5625,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.9375,14.6875,0,25.957031,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.9375,14.8125,0,24.708984,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.9375,14.9375,0,21.788086,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1979,41.9375,15.0625,0,18.791016,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1980,41.4375,14.0625,0,41.90332,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1980,41.4375,14.1875,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1980,41.4375,14.3125,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1980,41.4375,14.4375,0,39.46582,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1980,41.4375,14.5625,0,37.961914,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1980,41.4375,14.6875,0,38.33496,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1980,41.4375,14.8125,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1980,41.4375,14.9375,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1980,41.4375,15.0625,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1980,41.4375,14.0625,0,41.90332,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1980,41.4375,14.1875,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1980,41.4375,14.3125,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1980,41.4375,14.4375,0,39.46582,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1980,41.4375,14.5625,0,37.961914,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1980,41.4375,14.6875,0,38.33496,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1980,41.4375,14.8125,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
1980,41.4375,14.9375,0,,CCCma_CanESM2_r1i1p1_CLMcom_CCLM4-8-17_v1,CCCma,CanESM2,r1i1p1,CLMcom,CCLM4-8-17,v1,ITF2
